name,prompt,negative_prompt,category,weight,favorite
0331 | Sport/Tennis Return - Deliberate,"meeting the ball with a controlled two-handed return, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0332 | Sport/Tennis Return - Efficient,"meeting the ball with a controlled two-handed return, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0333 | Sport/Tennis Return - Urgent,"meeting the ball with a controlled two-handed return, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0334 | Sport/Tennis Return - Cautious,"meeting the ball with a controlled two-handed return, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0335 | Sport/Tennis Return - Confident,"meeting the ball with a controlled two-handed return, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0336 | Sport/Tennis Return - Exhausted,"meeting the ball with a controlled two-handed return, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0337 | Sport/Tennis Return - Emotional,"meeting the ball with a controlled two-handed return, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0338 | Sport/Tennis Return - Cinematic,"meeting the ball with a controlled two-handed return, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0339 | Sport/Tennis Return - Close Detail,"meeting the ball with a controlled two-handed return, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0340 | Sport/Tennis Return - Wide Scene,"meeting the ball with a controlled two-handed return, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0341 | Sport/Skateboard Grind - Deliberate,"balancing over the trucks while sliding along a rail, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0342 | Sport/Skateboard Grind - Efficient,"balancing over the trucks while sliding along a rail, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0343 | Sport/Skateboard Grind - Urgent,"balancing over the trucks while sliding along a rail, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0344 | Sport/Skateboard Grind - Cautious,"balancing over the trucks while sliding along a rail, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0345 | Sport/Skateboard Grind - Confident,"balancing over the trucks while sliding along a rail, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0346 | Sport/Skateboard Grind - Exhausted,"balancing over the trucks while sliding along a rail, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0347 | Sport/Skateboard Grind - Emotional,"balancing over the trucks while sliding along a rail, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
0348 | Sport/Skateboard Grind - Cinematic,"balancing over the trucks while sliding along a rail, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Sport,1.0,False
