name,prompt,negative_prompt
0703 | Real Female/Actor Hollywood/Aisha Dee,"Aisha Dee, Aisha Dee likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0704 | Real Female/Actor Hollywood/Katie Stevens,"Katie Stevens, Katie Stevens likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0705 | Real Female/Actor Hollywood/Brittany O'Grady,"Brittany O'Grady, Brittany O'Grady likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0706 | Real Female/Actor Hollywood/Ester Expósito,"Ester Expósito, Ester Expósito likeness reference,  Real Female/Actor Hollywood, photogenic editorial portrait, recognizable face and signature public-image cues, red carpet editorial portrait, cinematic celebrity photograph, modern fashion styling,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0707 | Real Female/Actor Korean/Han So-hee,"Han So-hee, Han So-hee likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0708 | Real Female/Actor Korean/Kim Yoo-jung,"Kim Yoo-jung, Kim Yoo-jung likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0709 | Real Female/Actor Korean/Kim So-hyun,"Kim So-hyun, Kim So-hyun likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0710 | Real Female/Actor Korean/Bae Suzy,"Bae Suzy, Bae Suzy likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0711 | Real Female/Actor Korean/IU,"IU, IU likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0712 | Real Female/Actor Korean/Jung Ho-yeon,"Jung Ho-yeon, Jung Ho-yeon likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0713 | Real Female/Actor Korean/Kim Go-eun,"Kim Go-eun, Kim Go-eun likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0714 | Real Female/Actor Korean/Park So-dam,"Park So-dam, Park So-dam likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0715 | Real Female/Actor Korean/Kim Tae-ri,"Kim Tae-ri, Kim Tae-ri likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0716 | Real Female/Actor Korean/Shin Se-kyung,"Shin Se-kyung, Shin Se-kyung likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0717 | Real Female/Actor Korean/Seo Ye-ji,"Seo Ye-ji, Seo Ye-ji likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0718 | Real Female/Actor Korean/Moon Ga-young,"Moon Ga-young, Moon Ga-young likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0719 | Real Female/Actor Korean/Go Youn-jung,"Go Youn-jung, Go Youn-jung likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0720 | Real Female/Actor Korean/Roh Yoon-seo,"Roh Yoon-seo, Roh Yoon-seo likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0721 | Real Female/Actor Korean/Han Hyo-joo,"Han Hyo-joo, Han Hyo-joo likeness reference,  Real Female/Actor Korean, photogenic editorial portrait, recognizable face and signature public-image cues, cinematic editorial portrait, polished entertainment-industry styling, high-recognition public figure look,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
