index,name,prompt,negative_prompt,category,weight,favorite
278,Female/Underwear & Lingerie/Coverage/High-leg Cut,"Use high-leg cut for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
279,Female/Underwear & Lingerie/Coverage/Low-rise Cut,"Use low-rise cut for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
280,Female/Underwear & Lingerie/Coverage/Mid-rise Cut,"Use mid-rise cut for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
281,Female/Underwear & Lingerie/Coverage/Cheeky Back Coverage,"Use cheeky back coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
282,Female/Underwear & Lingerie/Coverage/Brazilian Back Coverage,"Use brazilian back coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
283,Female/Underwear & Lingerie/Coverage/Thong Back Coverage,"Use thong back coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
284,Female/Underwear & Lingerie/Coverage/Micro Coverage,"Use micro coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
285,Female/Underwear & Lingerie/Coverage/Supportive Fuller-bust Coverage,"Use supportive fuller-bust coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
286,Female/Underwear & Lingerie/Coverage/Light-control Coverage,"Use light-control coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
287,Female/Underwear & Lingerie/Coverage/Sculpting Coverage,"Use sculpting coverage for the coverage and cut of the underwear or lingerie, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Coverage,1,False
288,Female/Swimwear/Coverage/Full Coverage,"Use full coverage for the coverage and cut of the swimwear, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Coverage,1,False
289,Female/Swimwear/Coverage/Moderate Coverage,"Use moderate coverage for the coverage and cut of the swimwear, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Coverage,1,False
290,Female/Swimwear/Coverage/Minimal Coverage,"Use minimal coverage for the coverage and cut of the swimwear, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Coverage,1,False
291,Female/Swimwear/Coverage/High-waist Coverage,"Use high-waist coverage for the coverage and cut of the swimwear, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Coverage,1,False
292,Female/Swimwear/Coverage/High-leg Cut,"Use high-leg cut for the coverage and cut of the swimwear, keeping the garment unbranded, fashionable, and clearly structured.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Swimwear/Coverage,1,False
