name,prompt,negative_prompt,category,weight,favorite
0843 | Dynamic/One Leg Balance - Rightward Focus,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, head and shoulders leading slightly right, lower body counterbalancing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0844 | Dynamic/One Leg Balance - Upward Energy,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, chest lifted, chin raised, limbs extending with buoyant energy","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0845 | Dynamic/One Leg Balance - Downward Drive,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, chin lowered, core compressed, movement directed strongly downward","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0846 | Dynamic/One Leg Balance - Extended Fingers,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, fingers fully lengthened, wrists aligned, arm lines clean","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0847 | Dynamic/One Leg Balance - Soft Hands,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, hands relaxed with softly curved fingers, motion remaining fluid","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0848 | Dynamic/One Leg Balance - Sharp Geometry,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, elbows and knees forming clear angles, movement crisp and controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0849 | Dynamic/One Leg Balance - Flowing Curves,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, arms and torso creating continuous curves, transitions smooth","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0850 | Dynamic/One Leg Balance - Strong Core,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, midsection firmly engaged, pelvis stable, limbs moving from a controlled centre","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0851 | Dynamic/One Leg Balance - Airborne Length,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, toes pointed, knees extended, torso lifted through the movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0852 | Dynamic/One Leg Balance - Grounded Landing,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, knees prepared to absorb impact, feet aligned, shoulders steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0853 | Dynamic/One Leg Balance - Twisted Momentum,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, hips and shoulders rotating in opposite directions, motion visibly coiled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0854 | Dynamic/One Leg Balance - Open Silhouette,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, arms and legs spread wide, body line expansive and readable","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0855 | Dynamic/One Leg Balance - Compact Silhouette,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, limbs drawn closer, centre of gravity tight, movement concentrated","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0856 | Dynamic/One Leg Balance - Diagonal Force,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, energy travelling along a strong diagonal from foot to fingertips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0857 | Dynamic/One Leg Balance - Counterbalance,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, upper and lower body extending in opposite directions for stability","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0858 | Dynamic/One Leg Balance - Suspended Moment,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, movement held at its peak, limbs clearly separated, posture controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0859 | Dynamic/One Leg Balance - Rapid Transition,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, weight shifting decisively, trailing limbs showing continuous motion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0860 | Dynamic/One Leg Balance - Elegant Finish,"balancing on one leg with the free knee lifted, torso stable, arms controlling the line, movement resolving into a precise balanced line, shoulders relaxed","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0861 | Dynamic/Side Reach - Forward Focus,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, gaze fixed ahead, torso aligned with the direction of movement","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0862 | Dynamic/Side Reach - Leftward Focus,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, head and shoulders leading slightly left, motion continuing through the hips","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0863 | Dynamic/Side Reach - Rightward Focus,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, head and shoulders leading slightly right, lower body counterbalancing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0864 | Dynamic/Side Reach - Upward Energy,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, chest lifted, chin raised, limbs extending with buoyant energy","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0865 | Dynamic/Side Reach - Downward Drive,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, chin lowered, core compressed, movement directed strongly downward","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0866 | Dynamic/Side Reach - Extended Fingers,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, fingers fully lengthened, wrists aligned, arm lines clean","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
0867 | Dynamic/Side Reach - Soft Hands,"reaching strongly to one side, ribs lengthened, opposite hip anchoring the movement, hands relaxed with softly curved fingers, motion remaining fluid","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Dynamic,1.0,False
